study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Horstmann	healthy	-0.8598518885799342	-0.9062865633199493	-0.13423243479200023	1.2815988232541686	0.6564591246355624	-0.024220200438393843	-1.2830667471957207	-0.39158739642277557	2.547180627035675	0.3019700628940022	1.925377256497917	-0.6492551558693966	-1.8731399543193301	0.9701796039049815	-1.3026034495511607	1.5303520187036381	-1.0503313994006789	1.3058010418664874	0.09696960005975844	-0.4460315130047832	0.23322856371840808	0.4508204888349771	-0.41523014341433456	1.6555136822827747	1.029537850726285	-0.9769606178233793	-1.2262435864670425	-1.9085972382992848	0.8452769850423196	0.025317698525859647	0.39688134642216777	-0.10014748720713391	0.9400440347237421	1.2088982509566055	-1.0963032990476456	-0.5589939189297471	3.6757701656081103	-0.7547656132120569	-0.40329275719158064	1.3274931064840698	0.45956363740593736	0.046494283532501	0.16460140459608674	-0.9588251556780922	0.4721542567440309	-0.34475273902585585
Horstmann	healthy	-0.36454680882440355	-2.2653919398418276	1.045122513713315	1.1118595360490897	0.24302796491890744	-2.728917956955222	2.194134313294881	-1.5576129926757882	-0.7244700478917075	1.4825739997623033	0.108197680690854	-0.6105953825465698	0.4913239588190726	-0.5493102132170014	1.4661410969310933	1.0569771658802039	-1.96386201775155	0.3522735032173362	0.2951494134266764	-0.09733893270349922	1.0291719146051082	1.854403636358803	1.146125738852017	-0.02945966346809624	-0.680873131272552	0.5564450808686299	-0.20816705948385128	0.5567273024448288	1.3397238226357413	0.7337154362093382	0.8482686127712475	-1.7162560206757003	0.15702746024115277	-1.6742586104006276	0.18692213968695828	0.7278724486550361	-1.2470415965190467	0.4468246916961374	-1.4801536206277675	0.10325522819388248	-1.1393912193789322	-1.2560734946171372	1.4133088991375617	-2.23671130157308	1.1559008164762654	0.7600681496113443
Horstmann	healthy	-1.1537295962705507	-0.5425142384228774	1.332094543965461	-0.13257409587483976	1.431022110080648	-0.16385422803082775	-0.8674448556758518	-1.5706145523155988	-0.503198176018005	0.6177336251202821	0.05134784295254435	0.16805285235305584	-0.136847184830995	0.4985846964256467	-1.882383219061581	-0.15823531164090346	0.9305114514395554	0.982036010897962	0.891183828052963	0.012862878877251953	-0.8979061525723554	-0.48888908876649584	-2.0685416883117425	-0.7065496358215549	1.5171463796670603	0.8989598500651691	-0.3631320125363434	-1.0940442673779391	0.05749217048942769	0.047044956000188196	2.2478094013529475	-1.4140594712100938	1.7270251977243163	-1.6644366616297905	2.7258442421343907	-0.4401465401838567	-1.7755781709707157	-0.8070911460564355	-1.2244725075165603	1.494528393179561	-0.4347638944637704	0.12058459687411677	-0.4014747899833129	-0.16654914366997187	1.9363619137335812	-0.40799283643835016
Horstmann	healthy	-2.8938518971146623	-1.3487306256669147	3.752870532778063	-2.875248329575047	4.75391782080044	1.5660620124269224	1.3746353872452013	1.299269015489145	-0.8636419549349583	-0.7043812128345767	2.2877249459364326	-2.5737703086321773	-0.06876417124454208	0.48214465009094687	-0.14424618252743837	1.9122780573116995	-0.24695679964434783	-0.026936222028098946	0.5344639520328703	-0.6621651569296978	-0.14396293064141055	0.7904961496887717	1.0211308165704798	0.021180855599555105	0.8798980146494554	1.4617088755742762	-0.7991293055190797	2.2494051857544797	2.1352702885633175	2.7551089553432426	1.0425949956501095	0.48698137756424464	0.1329670970321358	-1.558348097355798	0.764137601639851	0.2954355483550242	0.5729996366908364	2.3820194019344796	-0.0896756945814622	-2.5155118272076478	1.2963249586135706	1.4645239304513757	-0.7700864030806741	1.3304284876039139	1.4544842844169972	-0.6195585944728752
Horstmann	healthy	0.38702109576168187	-0.43892157740519955	-1.0979977766254674	0.82414012918237	0.5025587317481216	-0.5194847706015275	-0.03733108202034587	0.7002286144157948	0.34561769170082945	0.31560978535968076	-0.5233626999712003	-0.02237220927501885	0.6435100558279676	-0.3060460164824349	-0.46756478578524296	2.242787990698949	0.12886298049241918	1.3514091817728415	0.5967221896929747	-0.6739060162865235	-1.099434542468117	-0.015985612967716185	1.7210455572418855	-1.0399848107413119	-0.1800141059820402	-0.266513101609241	0.19326096698526363	0.33839191974761346	0.4286869407367103	1.2302060928628724	-0.7363361899320423	-1.0200474972071834	2.521269586022202	-1.153245168092905	0.0037783959069644735	2.0052145787819926	0.09461476007812315	-1.889205092812658	2.098050155967261	-0.5214430403698616	0.26412424252910044	0.2990076638882154	-2.6115810856144215	0.23147658348690395	-0.05932805411881002	0.19402986047619206
Horstmann	healthy	0.39993141689795825	-0.6207399985360477	2.0998067103983202	-0.38576290468942304	2.213678704211259	-2.1927715854742824	0.4953162519342888	0.6223675992665096	0.9182396320795673	-1.30801155986126	1.69007539001748	-1.3131684774450187	1.8475252644201419	0.503838432796863	0.5342828866600194	0.9429218818059645	-0.951966252649104	-0.7477415068961244	1.1173525370741464	-0.2453179850522558	-1.7951196240824578	0.6767850388196842	1.4429088280085183	1.8054710692493832	0.13623132866617244	1.0066866253452063	0.33803218491345316	2.9526282352567086	0.5229181857728245	-0.2816699935133162	1.524184158778639	0.3332640589545928	-0.08002576041745962	-3.3646037343332744	1.5737433050294012	-0.2207344133013396	0.32049503736551443	-1.0747667575157498	0.29990991336568285	1.0285473264514329	1.5023420607994036	1.151599632315571	-0.2377880676965435	-0.10915689975455654	1.1472377798874434	-0.7865741433772351
Horstmann	healthy	0.13236646409289404	0.940707432753547	-0.6991750369745039	-1.0475804195948124	1.953128351377086	0.7364467681268975	-1.4568700353958035	-0.6170882966982673	-0.7220812330386376	0.9295593106821696	2.20360769848062	0.135013831294854	0.025064174951900685	2.7484605880736894	-0.7017357903895336	-2.205622165868505	2.9847570099473253	1.2613173215355964	4.898584805725416	-1.0722763521171306	-0.8080437554242595	-0.8876147239454	-0.8035796426037558	-1.4729260027529827	2.6736080123206607	-3.3223114717643614	-0.18890171021249397	0.39488914160437644	-1.3707982833693926	-0.19129445363106448	-0.0982886315768343	-0.48778815257995994	-1.1169433000012228	-1.4861889434790623	-0.5801606029859031	-0.6589790711919796	-0.08834706064359361	0.4767140183997726	-0.20373442523408264	-1.0116880590862818	0.4411278896116275	-0.6746470531433385	-0.8923152804274668	-2.4210912354490395	-0.9050985982405445	1.2356766288365786
Horstmann	healthy	-1.4026866311614772	-0.501053989619544	1.9868073740319414	0.5631086164232608	2.593462851589425	0.057144773127651934	-1.999011118108437	0.6483907218896023	0.9579435787708155	3.4135204486565685	1.4069116507732797	0.6947797712665565	-2.0715737598114217	0.20763280899302836	-3.0297676412918646	1.010842907767724	-0.7002728077351382	0.36053041061850266	-0.5646217701226156	-0.47936494515942557	0.2507998131429178	0.30784965657698604	0.7925823086815742	1.4402321745017974	1.5849601719404027	-1.4674987000141146	-0.6277213682479739	0.4684217326587026	1.6672485299215016	-0.020943799611502875	1.3537671831157363	-0.768022095135588	-0.14967764808804843	-0.2975867920180975	0.2118014774999451	-0.9902694576418869	1.834169736597077	-0.3405986455786456	1.684214926983203	0.12009643277929782	0.038563650247667766	0.2463573145040817	1.4052737307763745	-1.3132738165919864	0.06478707991594233	0.6566873423089364
Horstmann	healthy	0.970788883080483	1.1741850360282495	1.0352212516742212	1.2830775062850928	-0.980944574196426	1.0360882154617035	0.36992737493850913	-0.006130196170570717	0.17739280839451874	0.12228558821396911	2.1275423244861233	-0.5887779130412539	-0.5013759273651257	0.932496778069171	1.702093642097925	-0.859642933742054	-0.7576368830585944	-0.278533577781879	-0.25056500962788664	-0.724208696066812	-0.06325934619788359	1.7912181041483233	0.028453337581677295	0.18909177019703408	1.3175496478551132	0.4839180654789659	-0.5204405174550102	0.14895265091091012	-0.7355483566356867	0.7299390540070008	-0.8193238985460934	0.9804637972466984	1.3088716801390659	-1.1422181454291849	0.5647407179196071	0.21818417519596842	0.4101316884628945	-0.9002373992788245	0.341275884783638	0.9677405844838529	0.04964349267883044	0.38656736904152156	0.043492738058673	0.6881691029044276	-1.1660807845138088	1.4454139504489754
Horstmann	healthy	-0.5492735352392693	-0.2000838099145543	-0.27738987646099944	-0.14436777269414516	-0.5604235785068344	-0.4370828161572418	0.8877166833026421	0.9470841380741789	0.6363242331390908	-0.2679028829465828	-0.8181423854968628	0.1469876161803621	-1.2883756403676132	-0.3277187768071789	-0.9781169698955218	0.006325633456535344	0.4210545910384607	-0.966230636636442	0.1586292549024336	0.0255820478776321	-0.7424206619498347	0.8899720174173689	-0.569371560036366	-0.15115719696573302	0.3713654425346422	0.6060261706995469	1.2192241468645586	-0.24407762517892653	-0.17115385070342015	-0.9735843310514912	-0.2254170190382781	-0.825731261685122	-1.0746604295585778	0.6399770144413036	-0.6033073777096091	-1.479451150499922	-0.14388725897200685	-0.3925673323983704	-0.18770388244584751	0.2660288050379761	0.30886802257106205	0.14816617634014004	-0.1157060425523202	-0.29456782421088185	-0.3839358452353953	-0.5194168667540365
Horstmann	healthy	-1.1534229450308808	-0.04903262798803396	-0.1284442467224312	-1.1041770932886	0.739638638432191	-0.7030732566982972	0.6754591750635025	-0.09015985377916808	-0.06620451556420842	0.9549646742829898	1.4847375759840409	-0.33656830977389357	-0.4122192592618835	-0.6531558423059322	-1.0997977480294312	-1.5422074464971216	2.2487237120864934	0.9621921001895568	-0.6124224356677634	-1.273393786669508	-1.43715250788849	-0.36620764171737236	0.10516783108654659	1.2153636697843706	-0.46782241035992467	-0.9075880177589415	0.47574547042074355	0.44953684340627215	-1.123591334584152	-0.031868202751324036	0.9893897862666038	0.6447225643587566	-0.7067158783443784	0.0764605918783369	0.17789643388775317	-0.2955232335451122	-0.10553603534878943	-1.0702411708108603	-0.25862252108155803	0.9198670396026236	-0.8936159320007346	-0.6983602959662389	0.7883479909614215	0.7551732003092227	-0.12052490418104204	0.589726034565992
Horstmann	healthy	1.221980446095506	-0.11901109938553865	3.0651865043309434	-0.3890979449616241	-4.117542175894124	-0.3735263550916263	-1.0997535963789848	0.6939327895373606	0.6811945138508935	0.732753693951326	-1.8225892470765093	1.115389656324373	0.8460706432908622	1.7414968243632187	-2.114141198124101	1.4985111625348202	-0.8899176861115895	1.2629464555915564	1.3997178617072876	-0.47051896549211236	0.05796711482559816	0.3870477570069914	1.6713926433469044	-0.5007225718406032	-1.1222400615960502	-1.1218042789085092	-1.3047417065852238	-0.09228155869209921	-0.9817981264678972	0.5154788546869776	-1.47699833173482	0.05153039941501781	2.1345284586111557	-1.345989103903311	-0.9683854924337703	0.6213863033952809	-0.5218440404575672	0.7952621717358378	1.6103550521578924	-0.5708968864394373	-0.6862572363361792	-0.2093036615880081	-1.9786604090826394	0.5755636689465234	-1.1361433233675697	-0.3868602602046082
Horstmann	healthy	0.8160018918521899	-1.8273330970812118	2.9130723846921756	2.088421846007388	-2.443430209067598	-2.8886074891584212	-0.12878200504553047	0.8084382829332609	0.9027908563112418	-1.2329611675473129	0.5799355732647168	2.847673544266984	1.2660640153981737	1.588551952175747	-1.5118763266367226	0.5816126568366978	-0.7183306143359609	0.10985278239077897	-2.463709311709281	-1.5742088021493312	-1.8273994165910223	-2.9512505355942644	2.8343098417257044	0.3156517282107285	0.09648041473515447	-0.42523803802416876	-0.6452176244326708	-1.3766835022373058	-0.36788233981744745	0.16658945637786501	1.1682139854090763	1.1548892693557877	1.2071848347865177	-0.8816364549750342	-2.071551976564877	1.9027649355698004	0.5213705243728292	1.1472993807184633	0.7444281928420826	-0.40323709532659424	0.006775778169385362	1.0175883598261872	-0.9048503337875624	1.0543382535662331	-1.3758354047938326	0.0631315184989773
Horstmann	healthy	0.2631228071353621	0.28417238533985256	-0.251483358317845	1.9702051424946525	0.21177368242819114	0.08523305120397998	1.2104832617209225	0.2542197252061053	-1.1143935531306572	1.6163550270752916	-0.987477529722437	-0.7054269046858762	1.159215616770781	1.1713613026065788	-0.05793134688156278	-0.7893760170452983	-0.41493383326061745	0.32784760192478735	-0.32439064130085166	-0.7540832850095052	2.1885474929516064	0.09335557803756088	0.9725199154304127	-0.020772774728429963	0.8682356896456777	0.3144007447203057	1.121793377497368	0.011855016134237782	0.12356793272904495	-0.2989041871953561	-0.8244592845624754	-0.17670743277975245	-0.26625869277330516	0.38838562002714744	0.1622542745692741	0.07840464824690684	0.4406502681702868	-0.23657574799778186	-0.857487763650214	-0.26791407213049007	2.019310316106338	-0.08046934091363725	-0.3598897918628323	2.100548462983259	-0.6431233065300388	-1.3574172392607882
Horstmann	healthy	-0.01255365945035261	2.5797959608288235	-0.7187265797618873	-0.2215791514520454	0.4534271540241738	-0.6904542852825436	0.261150046017168	0.9189879457043179	-0.0004941850242916984	0.027135217787069267	-0.6812091868182643	0.6155234398227313	0.6627969437770113	-0.4949796887557189	-0.5527040562723764	0.9939155949134443	-0.07507514597079452	0.4221816395026229	-0.11540111398236692	-0.032430208554482566	2.542177430587413	-0.13176748189601573	-0.4740233464698748	0.904025565631453	0.08513960706813303	0.8022326392660808	0.4582624906114856	0.5080529467123647	0.7211517852548616	-0.4541241748571249	-0.2927998382225591	-0.5623201265929005	-0.21551883663040416	-1.0124783667564539	0.13598794872858622	-0.2895355308764657	-0.07755563042565009	1.1298592898760527	-2.0900361979075344	-0.7167731100127226	-0.1548909543233247	0.6404903082356028	-0.11725276407393878	-1.4717093576814462	0.16825010348859407	-0.756090339179497
Horstmann	healthy	-1.8765619310955024	-1.1613559222811578	3.017177296970948	-0.10261006421123248	2.3602604683340913	0.9590535484979884	-0.6895282520069346	-2.4060467805996946	1.8471547419117018	0.3136024124467049	0.6494577438674637	0.5251349590751362	0.27099027142469995	0.5200670008691937	-3.1121648756715525	-0.7019733261092898	1.062990898842949	0.7239542165616367	0.1379542803301642	-0.35531557210816733	-0.9620287884236105	-2.3880538304052856	-0.3468163334857974	-0.32975998058628403	1.9060069088758869	1.0387136097880578	-1.0322915446921637	-0.35304608607170745	-0.11741341643962085	-0.9112752866421752	0.3758298233109743	-2.2496640178358436	2.127566628855908	0.14860652527929658	1.338911712101175	1.3153592110328634	-1.2781122565826402	0.9200791116617795	-0.9268958583271788	2.3165369474002326	0.6356139928047916	0.021039052754447497	1.1930192433854094	-1.463958926506232	1.7000778158755216	-0.7863371500353776
Horstmann	healthy	-0.6863197840638873	-0.06372348694645925	0.5221391765057183	1.817905798564786	0.45979408838861535	-2.9563949235615947	-0.4414473748494202	0.926414064073081	0.9702533489748404	-0.6311761522804307	0.6115616840116381	-1.5236082495133283	-0.8681719691580225	0.19743415544939555	-0.18124405944429225	1.436989705855423	-1.2304223764393598	-0.6352152561692226	0.8802156524901866	-0.11405246189450993	-0.1839989406810658	1.1840830786501202	-0.9199958200661779	1.1471646899522279	-0.8347880885231026	0.35187378605817754	-0.3141410710239259	1.2975093449090276	0.2358122862889237	-1.191527417609649	0.9013696514102336	1.3956478569801902	-0.8683377473237912	-0.7985784416469802	1.0097269048924706	0.5035047917919583	-0.8087584340214525	0.4129383181691774	0.6333812806910836	0.7382802889504576	-1.047475984091581	-0.19326233082247518	-0.41801351167888096	-0.3715797256879616	-0.2227176089963446	-0.5422990271980573
Horstmann	healthy	0.38579034286986164	-1.5184384123978698	0.2097495854948241	-0.8895582631733244	0.6213525241185648	1.0362920409392087	-2.395110180626154	0.4485746279348397	0.25505008172140814	0.03003132119118065	1.7107384283694902	-1.2310695722672722	2.370849443007932	0.317757598942758	3.1871676466594554	0.5233694315176881	-0.09539691497868744	-1.6977459611663552	-0.5535060030045489	0.8661991108300872	0.4864675294084554	0.18990791552356506	-2.0825342173808408	0.6572813830308133	-0.2869365957464839	-1.057316573327328	-1.4919636286859363	0.193922458087661	-1.446892663123127	1.2150162017969195	-0.9799563133250352	-0.5585597413849884	0.7640117271022288	0.46222190985659334	0.02293476939640449	-0.7472245723211196	-1.7399209580118866	1.0430242359355437	-0.5538602402988647	-1.23853450263667	1.3202514346037346	0.7971700513459181	0.9381655486280596	-1.4544537470200902	-0.2337111342574024	-0.38115919327339776
